Population 4;Logic;Fitness;Sum
8;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=59, state='GGrrrrrr', minDur=13, maxDur=68), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=36, state='rrrrrrGG', minDur=3, maxDur=93), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=12, state='rrrGGrrr', minDur=3, maxDur=90), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=18, state='GrrrrrGGr', minDur=13, maxDur=35), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=66, state='GGrrrrrrr', minDur=4, maxDur=67), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=47, state='rrrGGrrrr', minDur=3, maxDur=62), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=114, state='GGgrrrGGgrrr', minDur=17, maxDur=100), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=41, state='rrrGGgrrrGGg', minDur=3, maxDur=46), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=66, state='rrrGGGrrrrrr', minDur=7, maxDur=71), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=24, state='GGGrrrrrrrrr', minDur=6, maxDur=61), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=71, state='grrrrrrrrGGG', minDur=13, maxDur=82), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=28, state='rrrrrrGGGrrr', minDur=8, maxDur=88), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'cluster_2556814094_429774589': 17.87, 'cluster_259602058_2924318333': 43.52, '419734825': 24.18, '429723386': 10.56};96.13
8;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=59, state='GGrrrrrr', minDur=13, maxDur=68), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=36, state='rrrrrrGG', minDur=3, maxDur=93), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=12, state='rrrGGrrr', minDur=3, maxDur=90), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=18, state='GrrrrrGGr', minDur=13, maxDur=35), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=66, state='GGrrrrrrr', minDur=4, maxDur=67), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=47, state='rrrGGrrrr', minDur=3, maxDur=62), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=114, state='GGgrrrGGgrrr', minDur=17, maxDur=100), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=41, state='rrrGGgrrrGGg', minDur=3, maxDur=46), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=66, state='rrrGGGrrrrrr', minDur=7, maxDur=71), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=24, state='GGGrrrrrrrrr', minDur=6, maxDur=61), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=71, state='grrrrrrrrGGG', minDur=13, maxDur=82), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=28, state='rrrrrrGGGrrr', minDur=8, maxDur=88), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'cluster_2556814094_429774589': 17.87, 'cluster_259602058_2924318333': 43.52, '419734825': 24.18, '429723386': 10.56};96.13
8;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=59, state='GGrrrrrr', minDur=13, maxDur=68), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=36, state='rrrrrrGG', minDur=3, maxDur=93), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=12, state='rrrGGrrr', minDur=3, maxDur=90), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=134, state='GrrrrrGGr', minDur=3, maxDur=100), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=126, state='GGrrrrrrr', minDur=19, maxDur=100), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=46, state='rrrGGrrrr', minDur=5, maxDur=63), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=114, state='GGgrrrGGgrrr', minDur=17, maxDur=100), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=41, state='rrrGGgrrrGGg', minDur=3, maxDur=46), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=12, state='rrrGGGrrrrrr', minDur=5, maxDur=56), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=68, state='GGGrrrrrrrrr', minDur=35, maxDur=96), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=79, state='grrrrrrrrGGG', minDur=8, maxDur=91), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=26, state='rrrrrrGGGrrr', minDur=9, maxDur=78), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'429723386': 16.84, 'cluster_2556814094_429774589': 22.3, '419734825': 25.73, 'cluster_259602058_2924318333': 81.37};146.24
8;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=59, state='GGrrrrrr', minDur=13, maxDur=68), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=36, state='rrrrrrGG', minDur=3, maxDur=93), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=12, state='rrrGGrrr', minDur=3, maxDur=90), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=134, state='GrrrrrGGr', minDur=3, maxDur=100), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=126, state='GGrrrrrrr', minDur=19, maxDur=100), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=46, state='rrrGGrrrr', minDur=5, maxDur=63), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=114, state='GGgrrrGGgrrr', minDur=17, maxDur=100), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=41, state='rrrGGgrrrGGg', minDur=3, maxDur=46), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=12, state='rrrGGGrrrrrr', minDur=5, maxDur=56), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=68, state='GGGrrrrrrrrr', minDur=35, maxDur=96), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=79, state='grrrrrrrrGGG', minDur=8, maxDur=91), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=26, state='rrrrrrGGGrrr', minDur=9, maxDur=78), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'429723386': 16.84, 'cluster_2556814094_429774589': 22.3, '419734825': 25.73, 'cluster_259602058_2924318333': 81.37};146.24
9;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=70, state='GGrrrrrr', minDur=14, maxDur=75), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=36, state='rrrrrrGG', minDur=3, maxDur=90), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=12, state='rrrGGrrr', minDur=3, maxDur=90), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=18, state='GrrrrrGGr', minDur=13, maxDur=35), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=66, state='GGrrrrrrr', minDur=4, maxDur=67), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=47, state='rrrGGrrrr', minDur=3, maxDur=62), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=106, state='GGgrrrGGgrrr', minDur=9, maxDur=100), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=41, state='rrrGGgrrrGGg', minDur=3, maxDur=46), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=66, state='rrrGGGrrrrrr', minDur=7, maxDur=71), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=24, state='GGGrrrrrrrrr', minDur=6, maxDur=61), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=71, state='grrrrrrrrGGG', minDur=13, maxDur=82), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=46, state='rrrrrrGGGrrr', minDur=4, maxDur=85), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'cluster_2556814094_429774589': 9.59, 'cluster_259602058_2924318333': 40.08, '419734825': 26.11, '429723386': 10.51};86.29
9;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=70, state='GGrrrrrr', minDur=14, maxDur=75), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=36, state='rrrrrrGG', minDur=3, maxDur=90), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=12, state='rrrGGrrr', minDur=3, maxDur=90), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=18, state='GrrrrrGGr', minDur=13, maxDur=35), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=66, state='GGrrrrrrr', minDur=4, maxDur=67), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=47, state='rrrGGrrrr', minDur=3, maxDur=62), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=106, state='GGgrrrGGgrrr', minDur=9, maxDur=100), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=41, state='rrrGGgrrrGGg', minDur=3, maxDur=46), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=66, state='rrrGGGrrrrrr', minDur=7, maxDur=71), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=24, state='GGGrrrrrrrrr', minDur=6, maxDur=61), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=71, state='grrrrrrrrGGG', minDur=13, maxDur=82), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=46, state='rrrrrrGGGrrr', minDur=4, maxDur=85), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'cluster_2556814094_429774589': 9.59, 'cluster_259602058_2924318333': 40.08, '419734825': 26.11, '429723386': 10.51};86.29
9;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=70, state='GGrrrrrr', minDur=14, maxDur=75), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=36, state='rrrrrrGG', minDur=3, maxDur=90), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=12, state='rrrGGrrr', minDur=3, maxDur=90), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=138, state='GrrrrrGGr', minDur=5, maxDur=100), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=126, state='GGrrrrrrr', minDur=19, maxDur=100), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=38, state='rrrGGrrrr', minDur=3, maxDur=60), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=106, state='GGgrrrGGgrrr', minDur=9, maxDur=100), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=41, state='rrrGGgrrrGGg', minDur=3, maxDur=46), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=5, state='rrrGGGrrrrrr', minDur=3, maxDur=47), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=76, state='GGGrrrrrrrrr', minDur=28, maxDur=91), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=76, state='grrrrrrrrGGG', minDur=4, maxDur=85), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=26, state='rrrrrrGGGrrr', minDur=9, maxDur=78), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'429723386': 23.52, 'cluster_2556814094_429774589': 14.06, '419734825': 28.51, 'cluster_259602058_2924318333': 78.29};144.38
9;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=70, state='GGrrrrrr', minDur=14, maxDur=75), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=36, state='rrrrrrGG', minDur=3, maxDur=90), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=12, state='rrrGGrrr', minDur=3, maxDur=90), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=138, state='GrrrrrGGr', minDur=5, maxDur=100), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=126, state='GGrrrrrrr', minDur=19, maxDur=100), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=38, state='rrrGGrrrr', minDur=3, maxDur=60), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=106, state='GGgrrrGGgrrr', minDur=9, maxDur=100), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=41, state='rrrGGgrrrGGg', minDur=3, maxDur=46), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=5, state='rrrGGGrrrrrr', minDur=3, maxDur=47), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=76, state='GGGrrrrrrrrr', minDur=28, maxDur=91), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=76, state='grrrrrrrrGGG', minDur=4, maxDur=85), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=26, state='rrrrrrGGGrrr', minDur=9, maxDur=78), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'429723386': 23.52, 'cluster_2556814094_429774589': 14.06, '419734825': 28.51, 'cluster_259602058_2924318333': 78.29};144.38
10;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=70, state='GGrrrrrr', minDur=14, maxDur=75), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=34, state='rrrrrrGG', minDur=3, maxDur=96), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=12, state='rrrGGrrr', minDur=3, maxDur=82), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=25, state='GrrrrrGGr', minDur=17, maxDur=37), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=66, state='GGrrrrrrr', minDur=4, maxDur=67), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=47, state='rrrGGrrrr', minDur=3, maxDur=62), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=88, state='GGgrrrGGgrrr', minDur=3, maxDur=96), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=48, state='rrrGGgrrrGGg', minDur=3, maxDur=53), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=66, state='rrrGGGrrrrrr', minDur=3, maxDur=70), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=24, state='GGGrrrrrrrrr', minDur=6, maxDur=61), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=86, state='grrrrrrrrGGG', minDur=18, maxDur=87), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=46, state='rrrrrrGGGrrr', minDur=4, maxDur=85), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'cluster_2556814094_429774589': 8.12, 'cluster_259602058_2924318333': 51.98, '419734825': 24.98, '429723386': 13.68};98.75999999999999
10;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=70, state='GGrrrrrr', minDur=14, maxDur=75), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=34, state='rrrrrrGG', minDur=3, maxDur=96), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=12, state='rrrGGrrr', minDur=3, maxDur=82), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=121, state='GrrrrrGGr', minDur=3, maxDur=100), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=144, state='GGrrrrrrr', minDur=19, maxDur=100), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=46, state='rrrGGrrrr', minDur=4, maxDur=63), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=88, state='GGgrrrGGgrrr', minDur=3, maxDur=96), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=48, state='rrrGGgrrrGGg', minDur=3, maxDur=53), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=5, state='rrrGGGrrrrrr', minDur=3, maxDur=45), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=75, state='GGGrrrrrrrrr', minDur=24, maxDur=91), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=76, state='grrrrrrrrGGG', minDur=4, maxDur=85), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=37, state='rrrrrrGGGrrr', minDur=7, maxDur=75), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'429723386': 16.79, 'cluster_2556814094_429774589': 10.56, '419734825': 28.52, 'cluster_259602058_2924318333': 64.3};120.17
10;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=70, state='GGrrrrrr', minDur=14, maxDur=75), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=34, state='rrrrrrGG', minDur=3, maxDur=96), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=12, state='rrrGGrrr', minDur=3, maxDur=82), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=121, state='GrrrrrGGr', minDur=3, maxDur=100), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=144, state='GGrrrrrrr', minDur=19, maxDur=100), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=46, state='rrrGGrrrr', minDur=4, maxDur=63), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=88, state='GGgrrrGGgrrr', minDur=3, maxDur=96), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=48, state='rrrGGgrrrGGg', minDur=3, maxDur=53), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=5, state='rrrGGGrrrrrr', minDur=3, maxDur=45), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=75, state='GGGrrrrrrrrr', minDur=24, maxDur=91), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=76, state='grrrrrrrrGGG', minDur=4, maxDur=85), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=37, state='rrrrrrGGGrrr', minDur=7, maxDur=75), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'429723386': 16.79, 'cluster_2556814094_429774589': 10.56, '419734825': 28.52, 'cluster_259602058_2924318333': 64.3};120.17
